52:37.5,192,376,465,19330,17582,4878,666,217,145
52:38.6,190,373,462,19316,17570,4871,668,217,145
52:39.6,190,373,462,19316,17570,4871,668,217,145
52:40.6,190,373,462,19316,17570,4871,668,217,145
52:41.7,191,375,464,19304,17557,4859,669,217,145
52:42.7,191,375,464,19304,17557,4859,669,217,145
52:43.7,191,375,464,19304,17557,4859,669,217,145
52:44.8,190,373,461,19291,17544,4846,669,216,144
52:45.8,190,373,461,19291,17544,4846,669,216,144
52:46.9,190,373,461,19291,17544,4846,669,216,144
52:47.9,190,373,459,19282,17537,4836,670,213,142
52:48.9,190,373,459,19282,17537,4836,670,213,142
52:50.0,190,373,459,19282,17537,4836,670,213,142
52:51.0,191,375,462,19273,17526,4826,672,210,142
52:52.0,191,375,462,19273,17526,4826,672,210,142
52:53.1,191,375,462,19273,17526,4826,672,210,142
52:54.1,190,373,459,19265,17517,4813,671,206,141
52:55.1,190,373,459,19265,17517,4813,671,206,141
52:56.2,190,373,459,19265,17517,4813,671,206,141
52:57.2,189,372,457,19248,17500,4796,667,201,139
52:58.3,189,372,457,19248,17500,4796,667,201,139
52:59.3,189,372,457,19248,17500,4796,667,201,139
53:00.3,190,374,458,19233,17487,4783,666,196,137
53:01.4,190,374,458,19233,17487,4783,666,196,137
53:02.4,190,374,458,19233,17487,4783,666,196,137
53:03.4,189,372,455,19221,17474,4770,668,191,135
53:04.5,189,372,455,19221,17474,4770,668,191,135
53:05.5,189,372,455,19221,17474,4770,668,191,135
53:06.5,189,374,455,19212,17463,4759,670,187,133
53:07.6,189,374,455,19212,17463,4759,670,187,133
53:08.6,189,374,455,19212,17463,4759,670,187,133
53:09.6,190,375,456,19205,17452,4755,673,185,132
53:10.7,190,375,456,19205,17452,4755,673,185,132
53:11.7,190,375,456,19205,17452,4755,673,185,132
53:12.8,189,373,452,19191,17435,4748,676,183,131
53:13.8,189,373,452,19191,17435,4748,676,183,131
53:14.8,189,373,452,19191,17435,4748,676,183,131
53:15.9,189,373,453,19176,17423,4747,679,181,131
53:16.9,189,373,453,19176,17423,4747,679,181,131
53:17.9,189,373,453,19176,17423,4747,679,181,131
53:19.0,188,374,455,19164,17410,4743,682,181,133
53:20.0,188,374,455,19164,17410,4743,682,181,133
53:21.0,188,374,455,19164,17410,4743,682,181,133
53:22.1,188,373,453,19148,17396,4739,685,181,134
53:23.1,188,373,453,19148,17396,4739,685,181,134
53:24.2,188,373,453,19148,17396,4739,685,181,134
53:25.2,188,373,454,19134,17384,4735,691,182,136
53:26.2,188,373,454,19134,17384,4735,691,182,136
53:27.3,188,373,454,19134,17384,4735,691,182,136
53:28.3,188,375,457,19128,17382,4735,697,183,138
53:29.3,188,375,457,19128,17382,4735,697,183,138
53:30.4,188,375,457,19128,17382,4735,697,183,138
53:31.4,188,374,456,19124,17381,4736,699,183,139
53:32.4,188,374,456,19124,17381,4736,699,183,139
53:33.5,188,374,456,19124,17381,4736,699,183,139
53:34.5,188,374,456,19114,17375,4738,700,183,140
53:35.6,188,374,456,19114,17375,4738,700,183,140
53:36.6,188,374,456,19114,17375,4738,700,183,140
53:37.6,188,374,457,19101,17368,4736,702,184,142
53:38.7,188,374,457,19101,17368,4736,702,184,142
53:39.7,188,374,457,19101,17368,4736,702,184,142
53:40.7,188,374,457,19103,17375,4732,703,184,143
53:41.8,188,374,457,19103,17375,4732,703,184,143
53:42.8,188,374,457,19103,17375,4732,703,184,143
53:43.8,188,374,458,19104,17382,4729,704,185,145
53:44.9,188,374,458,19104,17382,4729,704,185,145
53:45.9,188,374,458,19104,17382,4729,704,185,145
53:47.0,188,375,459,19105,17386,4722,705,185,145
53:48.0,188,375,459,19105,17386,4722,705,185,145
53:49.0,188,375,459,19105,17386,4722,705,185,145
53:50.1,189,374,457,19103,17393,4717,704,184,144
53:51.1,189,374,457,19103,17393,4717,704,184,144
53:52.1,189,374,457,19103,17393,4717,704,184,144
53:53.2,189,375,457,19104,17402,4711,703,182,142
53:54.2,189,375,457,19104,17402,4711,703,182,142
53:55.2,189,375,457,19104,17402,4711,703,182,142
53:56.3,189,374,455,19102,17406,4707,701,181,141
53:57.3,189,374,455,19102,17406,4707,701,181,141
53:58.4,189,374,455,19102,17406,4707,701,181,141
53:59.4,189,375,457,19098,17404,4701,700,180,140
54:00.4,189,375,457,19098,17404,4701,700,180,140
54:01.5,189,375,457,19098,17404,4701,700,180,140
54:02.5,189,374,455,19100,17404,4694,700,180,140
54:03.5,189,374,455,19100,17404,4694,700,180,140
54:04.6,189,374,455,19100,17404,4694,700,180,140
54:05.6,189,374,455,19112,17412,4689,700,180,140
54:06.6,189,374,455,19112,17412,4689,700,180,140
54:07.7,189,374,455,19112,17412,4689,700,180,140
54:08.7,189,375,456,19128,17421,4688,700,181,141
54:09.8,189,375,456,19128,17421,4688,700,181,141
54:10.8,189,375,456,19128,17421,4688,700,181,141
54:11.8,189,375,456,19131,17422,4684,699,182,142
54:12.9,189,375,456,19131,17422,4684,699,182,142
54:13.9,189,375,456,19131,17422,4684,699,182,142
54:14.9,190,374,454,19135,17425,4681,697,182,142
54:16.0,190,374,454,19135,17425,4681,697,182,142
54:17.0,190,374,454,19135,17425,4681,697,182,142
54:18.0,190,375,455,19141,17428,4680,695,182,142
54:19.1,190,375,455,19141,17428,4680,695,182,142
54:20.1,190,375,455,19141,17428,4680,695,182,142
54:21.1,190,375,455,19146,17426,4683,694,182,143
54:22.2,190,375,455,19146,17426,4683,694,182,143
54:23.2,190,375,455,19146,17426,4683,694,182,143
54:24.3,190,374,454,19149,17425,4687,692,182,144
54:25.3,190,374,454,19149,17425,4687,692,182,144
54:26.3,190,374,454,19149,17425,4687,692,182,144
54:27.4,190,374,453,19153,17425,4693,689,181,144
54:28.4,190,374,453,19153,17425,4693,689,181,144
54:29.4,190,374,453,19153,17425,4693,689,181,144
54:30.5,190,375,454,19160,17430,4699,685,180,144
54:31.5,190,375,454,19160,17430,4699,685,180,144
54:32.5,190,375,454,19160,17430,4699,685,180,144
54:33.6,190,374,451,19168,17439,4708,682,177,143
54:34.6,190,374,451,19168,17439,4708,682,177,143
54:35.7,190,374,451,19168,17439,4708,682,177,143
54:36.7,190,376,453,19172,17444,4720,680,175,143
54:37.7,190,376,453,19172,17444,4720,680,175,143
54:38.8,190,376,453,19172,17444,4720,680,175,143
54:39.8,190,375,449,19166,17442,4730,675,173,143
54:40.8,190,375,449,19166,17442,4730,675,173,143
54:41.9,190,375,449,19166,17442,4730,675,173,143
54:42.9,190,375,449,19162,17441,4742,671,171,142
54:43.9,190,375,449,19162,17441,4742,671,171,142
54:45.0,190,375,449,19162,17441,4742,671,171,142
54:46.0,191,377,451,19161,17438,4749,666,169,141
54:47.1,191,377,451,19161,17438,4749,666,169,141
54:48.1,191,377,451,19161,17438,4749,666,169,141
54:49.1,190,375,448,19166,17440,4757,661,167,140
54:50.2,190,375,448,19166,17440,4757,661,167,140
54:51.2,190,375,448,19166,17440,4757,661,167,140
54:52.2,190,376,447,19171,17443,4757,654,164,137
54:53.3,190,376,447,19171,17443,4757,654,164,137
54:54.3,190,376,447,19171,17443,4757,654,164,137
54:55.3,190,375,446,19173,17442,4754,648,162,135
54:56.4,190,375,446,19173,17442,4754,648,162,135
54:57.4,190,375,446,19173,17442,4754,648,162,135
54:58.5,190,374,443,19178,17446,4750,644,160,133
54:59.5,190,374,443,19178,17446,4750,644,160,133
55:00.5,190,374,443,19178,17446,4750,644,160,133
55:01.6,190,373,443,19176,17444,4744,640,158,131
55:02.6,190,373,443,19176,17444,4744,640,158,131
55:03.6,190,373,443,19176,17444,4744,640,158,131
55:04.7,191,375,445,19167,17436,4737,635,158,131
55:05.7,191,375,445,19167,17436,4737,635,158,131
55:06.7,191,375,445,19167,17436,4737,635,158,131
55:07.8,191,374,444,19155,17427,4722,629,157,130
55:08.8,191,374,444,19155,17427,4722,629,157,130
55:09.9,191,374,444,19155,17427,4722,629,157,130
55:10.9,190,370,440,19148,17421,4702,624,155,127
55:11.9,190,370,440,19148,17421,4702,624,155,127
55:13.0,190,370,440,19148,17421,4702,624,155,127
55:14.0,190,370,441,19134,17406,4682,620,155,126
55:15.0,190,370,441,19134,17406,4682,620,155,126
55:16.1,190,370,441,19134,17406,4682,620,155,126
55:17.1,190,368,440,19115,17391,4661,619,155,126
55:18.1,190,368,440,19115,17391,4661,619,155,126
55:19.2,190,368,440,19115,17391,4661,619,155,126
55:20.2,189,366,439,19085,17367,4638,617,156,127
55:21.3,189,366,439,19085,17367,4638,617,156,127
55:22.3,189,366,439,19085,17367,4638,617,156,127
55:23.3,190,367,441,19051,17342,4617,617,158,129
55:24.4,190,367,441,19051,17342,4617,617,158,129
55:25.4,190,367,441,19051,17342,4617,617,158,129
55:26.4,189,365,440,19019,17319,4600,619,160,131
55:27.5,189,365,440,19019,17319,4600,619,160,131
55:28.5,189,365,440,19019,17319,4600,619,160,131
55:29.5,189,363,441,18982,17289,4583,620,163,134
55:30.6,189,363,441,18982,17289,4583,620,163,134
55:31.6,189,363,441,18982,17289,4583,620,163,134
55:32.7,189,361,440,18954,17263,4565,622,166,137
55:33.7,189,361,440,18954,17263,4565,622,166,137
55:34.7,189,361,440,18954,17263,4565,622,166,137
55:35.8,188,361,439,18929,17239,4545,625,169,139
55:36.8,188,361,439,18929,17239,4545,625,169,139
55:37.8,188,361,439,18929,17239,4545,625,169,139
55:38.9,188,360,439,18904,17213,4530,629,172,141
55:39.9,188,360,439,18904,17213,4530,629,172,141
55:40.9,188,360,439,18904,17213,4530,629,172,141
55:42.0,187,360,441,18877,17184,4519,635,175,144
55:43.0,187,360,441,18877,17184,4519,635,175,144
55:44.1,187,360,441,18877,17184,4519,635,175,144
55:45.1,187,360,441,18861,17165,4509,642,176,146
55:46.1,187,360,441,18861,17165,4509,642,176,146
55:47.2,187,360,441,18861,17165,4509,642,176,146
55:48.2,187,359,441,18846,17147,4502,646,176,146
55:49.2,187,359,441,18846,17147,4502,646,176,146
55:50.3,187,359,441,18846,17147,4502,646,176,146
55:51.3,187,361,443,18840,17136,4496,652,175,145
55:52.3,187,361,443,18840,17136,4496,652,175,145
55:53.4,187,361,443,18840,17136,4496,652,175,145
55:54.4,187,360,441,18840,17127,4493,657,174,144
55:55.5,187,360,441,18840,17127,4493,657,174,144
55:56.5,187,360,441,18840,17127,4493,657,174,144
55:57.5,186,359,441,18839,17116,4492,661,174,144
55:58.6,186,359,441,18839,17116,4492,661,174,144
55:59.6,186,359,441,18839,17116,4492,661,174,144
56:00.6,187,360,442,18841,17112,4489,665,173,143
56:01.7,187,360,442,18841,17112,4489,665,173,143
56:02.7,187,360,442,18841,17112,4489,665,173,143
56:03.7,187,361,442,18842,17110,4490,668,172,142
56:04.8,187,361,442,18842,17110,4490,668,172,142
56:05.8,187,361,442,18842,17110,4490,668,172,142
56:06.9,188,363,444,18844,17112,4496,673,172,142
56:07.9,188,363,444,18844,17112,4496,673,172,142
56:08.9,188,363,444,18844,17112,4496,673,172,142
56:10.0,187,361,441,18845,17116,4500,675,171,141
56:11.0,187,361,441,18845,17116,4500,675,171,141
56:12.0,187,361,441,18845,17116,4500,675,171,141
56:13.1,187,361,442,18844,17120,4501,674,169,139
56:14.1,187,361,442,18844,17120,4501,674,169,139
56:15.1,187,361,442,18844,17120,4501,674,169,139
56:16.2,187,362,440,18835,17119,4502,672,167,136
56:17.2,187,362,440,18835,17119,4502,672,167,136
56:18.3,187,362,440,18835,17119,4502,672,167,136
56:19.3,187,362,440,18822,17113,4504,671,167,134
56:20.3,187,362,440,18822,17113,4504,671,167,134
56:21.4,187,362,440,18822,17113,4504,671,167,134
56:22.4,186,362,439,18801,17100,4506,668,167,132
56:23.4,186,362,439,18801,17100,4506,668,167,132
56:24.5,186,362,439,18801,17100,4506,668,167,132
56:25.5,186,362,440,18778,17086,4508,668,168,131
56:26.5,186,362,440,18778,17086,4508,668,168,131
56:27.6,186,362,440,18778,17086,4508,668,168,131
56:28.6,186,362,440,18757,17071,4506,665,168,128
56:29.7,186,362,440,18757,17071,4506,665,168,128
56:30.7,186,362,440,18757,17071,4506,665,168,128
56:31.7,186,363,440,18733,17051,4507,662,168,125
56:32.8,186,363,440,18733,17051,4507,662,168,125
56:33.8,186,363,440,18733,17051,4507,662,168,125
56:34.8,185,361,438,18706,17028,4507,659,168,122
56:35.9,185,361,438,18706,17028,4507,659,168,122
56:36.9,185,361,438,18706,17028,4507,659,168,122
56:37.9,185,361,437,18687,17008,4502,653,167,118
56:39.0,185,361,437,18687,17008,4502,653,167,118
56:40.0,185,361,437,18687,17008,4502,653,167,118
56:41.1,186,362,437,18674,16990,4499,649,167,115
56:42.1,186,362,437,18674,16990,4499,649,167,115
56:43.1,186,362,437,18674,16990,4499,649,167,115
56:44.2,185,360,435,18664,16976,4500,648,169,114
56:45.2,185,360,435,18664,16976,4500,648,169,114
56:46.2,185,360,435,18664,16976,4500,648,169,114
56:47.3,185,360,435,18660,16965,4499,646,171,114
56:48.3,185,360,435,18660,16965,4499,646,171,114
56:49.3,185,360,435,18660,16965,4499,646,171,114
56:50.4,185,360,435,18660,16956,4494,643,172,114
56:51.4,185,360,435,18660,16956,4494,643,172,114
56:52.4,185,360,435,18660,16956,4494,643,172,114
56:53.5,185,358,433,18669,16956,4491,640,174,115
56:54.5,185,358,433,18669,16956,4491,640,174,115
56:55.6,185,358,433,18669,16956,4491,640,174,115
56:56.6,185,358,433,18680,16959,4489,636,175,115
56:57.6,185,358,433,18680,16959,4489,636,175,115
56:58.7,185,358,433,18680,16959,4489,636,175,115
56:59.7,185,358,434,18687,16961,4487,634,176,116
57:00.7,185,358,434,18687,16961,4487,634,176,116
57:01.8,185,358,434,18687,16961,4487,634,176,116
57:02.8,185,358,433,18695,16964,4483,630,176,116
57:03.8,185,358,433,18695,16964,4483,630,176,116
57:04.9,185,358,433,18695,16964,4483,630,176,116
57:05.9,184,357,432,18703,16967,4475,628,176,116
57:07.0,184,357,432,18703,16967,4475,628,176,116
57:08.0,184,357,432,18703,16967,4475,628,176,116
57:09.0,185,359,433,18697,16959,4470,626,176,116
57:10.1,185,359,433,18697,16959,4470,626,176,116
57:11.1,185,359,433,18697,16959,4470,626,176,116
57:12.1,185,357,431,18687,16950,4464,624,176,117
57:13.2,185,357,431,18687,16950,4464,624,176,117
57:14.2,185,357,431,18687,16950,4464,624,176,117
57:15.2,184,356,432,18680,16940,4457,622,176,118
57:16.3,184,356,432,18680,16940,4457,622,176,118
57:17.3,184,356,432,18680,16940,4457,622,176,118
57:18.4,184,356,431,18670,16928,4448,619,176,119
57:19.4,184,356,431,18670,16928,4448,619,176,119
57:20.4,184,356,431,18670,16928,4448,619,176,119
57:21.5,184,356,431,18665,16917,4440,617,177,121
57:22.5,184,356,431,18665,16917,4440,617,177,121
57:23.5,184,356,431,18665,16917,4440,617,177,121
57:24.6,184,354,428,18656,16902,4429,615,178,123
57:25.6,184,354,428,18656,16902,4429,615,178,123
57:26.6,184,354,428,18656,16902,4429,615,178,123
57:27.7,185,355,431,18646,16886,4417,612,180,126
57:28.7,185,355,431,18646,16886,4417,612,180,126
57:29.8,185,355,431,18646,16886,4417,612,180,126
57:30.8,184,352,428,18644,16877,4411,610,182,130
57:31.8,184,352,428,18644,16877,4411,610,182,130
57:32.9,184,352,428,18644,16877,4411,610,182,130
57:33.9,184,352,429,18645,16869,4407,611,185,135
57:34.9,184,352,429,18645,16869,4407,611,185,135
57:36.0,184,352,429,18645,16869,4407,611,185,135
57:37.0,184,351,430,18648,16863,4410,611,187,139
57:38.0,184,351,430,18648,16863,4410,611,187,139
57:39.1,184,351,430,18648,16863,4410,611,187,139
57:40.1,184,351,431,18647,16854,4411,610,189,143
57:41.2,184,351,431,18647,16854,4411,610,189,143
57:42.2,184,351,431,18647,16854,4411,610,189,143
57:43.2,184,350,429,18645,16845,4413,609,191,146
57:44.3,184,350,429,18645,16845,4413,609,191,146
57:45.3,184,350,429,18645,16845,4413,609,191,146
57:46.3,184,351,432,18642,16838,4416,609,192,149
57:47.4,184,351,432,18642,16838,4416,609,192,149
57:48.4,184,351,432,18642,16838,4416,609,192,149
57:49.4,183,350,430,18635,16827,4419,609,192,151
57:50.5,183,350,430,18635,16827,4419,609,192,151
57:51.5,183,350,430,18635,16827,4419,609,192,151
57:52.6,183,350,430,18624,16817,4423,610,191,152
57:53.6,183,350,430,18624,16817,4423,610,191,152
57:54.6,183,350,430,18624,16817,4423,610,191,152
57:55.7,183,352,433,18610,16805,4426,611,190,152
57:56.7,183,352,433,18610,16805,4426,611,190,152
57:57.7,183,352,433,18610,16805,4426,611,190,152
57:58.8,183,351,430,18591,16788,4428,613,187,150
57:59.8,183,351,430,18591,16788,4428,613,187,150
58:00.8,183,351,430,18591,16788,4428,613,187,150
58:01.9,183,352,429,18565,16763,4425,613,184,146
58:02.9,183,352,429,18565,16763,4425,613,184,146
58:03.9,183,352,429,18565,16763,4425,613,184,146
58:05.0,183,353,430,18536,16736,4417,611,181,142
58:06.0,183,353,430,18536,16736,4417,611,181,142
58:07.1,183,353,430,18536,16736,4417,611,181,142
58:08.1,183,352,428,18511,16714,4410,609,179,139
58:09.1,183,352,428,18511,16714,4410,609,179,139
58:10.2,183,352,428,18511,16714,4410,609,179,139
58:11.2,183,352,426,18496,16700,4406,609,177,136
58:12.2,183,352,426,18496,16700,4406,609,177,136
58:13.3,183,352,426,18496,16700,4406,609,177,136
58:14.3,183,352,426,18488,16691,4402,608,175,133
58:15.4,183,352,426,18488,16691,4402,608,175,133
58:16.4,183,352,426,18488,16691,4402,608,175,133
58:17.4,183,351,424,18483,16687,4398,605,174,130
58:18.5,183,351,424,18483,16687,4398,605,174,130
58:19.5,183,351,424,18483,16687,4398,605,174,130
58:20.5,184,351,424,18479,16685,4396,603,174,128
58:21.6,184,351,424,18479,16685,4396,603,174,128
58:22.6,184,351,424,18479,16685,4396,603,174,128
58:23.6,184,352,425,18479,16688,4398,600,175,127
58:24.7,184,352,425,18479,16688,4398,600,175,127
58:25.7,184,352,425,18479,16688,4398,600,175,127
58:26.7,184,350,424,18486,16695,4397,599,176,127
58:27.8,184,350,424,18486,16695,4397,599,176,127
58:28.8,184,350,424,18486,16695,4397,599,176,127
58:29.9,184,349,424,18499,16706,4394,597,178,128
58:30.9,184,349,424,18499,16706,4394,597,178,128
58:31.9,184,349,424,18499,16706,4394,597,178,128
58:33.0,185,350,426,18513,16719,4390,597,180,130
58:34.0,185,350,426,18513,16719,4390,597,180,130
58:35.0,185,350,426,18513,16719,4390,597,180,130
58:36.1,185,350,427,18530,16735,4390,599,182,132
58:37.1,185,350,427,18530,16735,4390,599,182,132
58:38.2,185,350,427,18530,16735,4390,599,182,132
58:39.2,185,350,429,18548,16750,4387,602,184,134
58:40.2,185,350,429,18548,16750,4387,602,184,134
58:41.3,185,350,429,18548,16750,4387,602,184,134
58:42.3,185,351,431,18562,16761,4383,604,186,135
58:43.3,185,351,431,18562,16761,4383,604,186,135
58:44.4,185,351,431,18562,16761,4383,604,186,135
58:45.4,185,351,431,18571,16768,4375,606,187,135
58:46.4,185,351,431,18571,16768,4375,606,187,135
58:47.5,185,351,431,18571,16768,4375,606,187,135
58:48.5,185,350,431,18577,16767,4372,608,187,134
58:49.5,185,350,431,18577,16767,4372,608,187,134
58:50.6,185,350,431,18577,16767,4372,608,187,134
58:51.6,186,352,433,18580,16763,4372,610,187,133
58:52.7,186,352,433,18580,16763,4372,610,187,133
58:53.7,186,352,433,18580,16763,4372,610,187,133
58:54.7,185,351,430,18583,16762,4370,612,186,130
58:55.8,185,351,430,18583,16762,4370,612,186,130
58:56.8,185,351,430,18583,16762,4370,612,186,130
58:57.8,185,351,429,18583,16761,4374,611,184,126
58:58.9,185,351,429,18583,16761,4374,611,184,126
58:59.9,185,351,429,18583,16761,4374,611,184,126
59:00.9,185,351,428,18576,16756,4382,610,182,123
59:02.0,185,351,428,18576,16756,4382,610,182,123
59:03.0,185,351,428,18576,16756,4382,610,182,123
59:04.1,185,352,428,18566,16751,4388,609,180,119
59:05.1,185,352,428,18566,16751,4388,609,180,119
59:06.1,185,352,428,18566,16751,4388,609,180,119
59:07.2,185,352,426,18556,16747,4394,606,178,115
59:08.2,185,352,426,18556,16747,4394,606,178,115
59:09.2,185,352,426,18556,16747,4394,606,178,115
59:10.3,184,352,426,18538,16736,4399,604,176,110
59:11.3,184,352,426,18538,16736,4399,604,176,110
59:12.3,184,352,426,18538,16736,4399,604,176,110
59:13.4,184,352,424,18521,16725,4403,602,173,105
59:14.4,184,352,424,18521,16725,4403,602,173,105
59:15.5,184,352,424,18521,16725,4403,602,173,105
59:16.5,184,352,424,18508,16715,4407,600,170,100
59:17.5,184,352,424,18508,16715,4407,600,170,100
59:18.6,184,352,424,18508,16715,4407,600,170,100
59:19.6,184,354,424,18491,16707,4407,598,167,95
59:20.6,184,354,424,18491,16707,4407,598,167,95
59:21.7,184,354,424,18491,16707,4407,598,167,95
59:22.7,183,352,422,18477,16700,4406,597,164,91
59:23.7,183,352,422,18477,16700,4406,597,164,91
59:24.8,183,352,422,18477,16700,4406,597,164,91
59:25.8,183,352,419,18462,16685,4405,595,160,87
59:26.9,183,352,419,18462,16685,4405,595,160,87
59:27.9,183,352,419,18462,16685,4405,595,160,87
59:28.9,183,352,418,18441,16665,4402,594,156,83
59:30.0,183,352,418,18441,16665,4402,594,156,83
59:31.0,183,352,418,18441,16665,4402,594,156,83
59:32.0,183,351,417,18418,16643,4396,593,153,79
