53:19.2,200,372,439,19801,17830,4917,560,175,47
53:20.2,200,372,439,19801,17830,4917,560,175,47
53:21.2,199,373,439,19790,17818,4921,565,173,46
53:22.3,199,373,439,19790,17818,4921,565,173,46
53:23.3,199,373,439,19790,17818,4921,565,173,46
53:24.3,199,373,439,19781,17806,4925,571,170,45
53:25.4,199,373,439,19781,17806,4925,571,170,45
53:26.4,199,373,439,19781,17806,4925,571,170,45
53:27.4,199,373,438,19761,17783,4922,575,167,43
53:28.5,199,373,438,19761,17783,4922,575,167,43
53:29.5,199,373,438,19761,17783,4922,575,167,43
53:30.6,199,373,436,19753,17771,4918,578,164,40
53:31.6,199,373,436,19753,17771,4918,578,164,40
53:32.6,199,373,436,19753,17771,4918,578,164,40
53:33.7,198,373,436,19744,17757,4914,581,161,38
53:34.7,198,373,436,19744,17757,4914,581,161,38
53:35.7,198,373,436,19744,17757,4914,581,161,38
53:36.8,198,373,436,19730,17744,4908,583,159,37
53:37.8,198,373,436,19730,17744,4908,583,159,37
53:38.8,198,373,436,19730,17744,4908,583,159,37
53:39.9,197,373,435,19721,17736,4901,583,157,36
53:40.9,197,373,435,19721,17736,4901,583,157,36
53:41.9,197,373,435,19721,17736,4901,583,157,36
53:43.0,197,372,434,19707,17725,4886,580,154,35
53:44.0,197,372,434,19707,17725,4886,580,154,35
53:45.0,197,372,434,19707,17725,4886,580,154,35
53:46.1,197,371,432,19695,17717,4874,576,151,34
53:47.1,197,371,432,19695,17717,4874,576,151,34
53:48.1,197,371,432,19695,17717,4874,576,151,34
53:49.2,197,371,433,19691,17715,4866,570,148,33
53:50.2,197,371,433,19691,17715,4866,570,148,33
53:51.2,197,371,433,19691,17715,4866,570,148,33
53:52.3,197,370,430,19688,17712,4857,564,145,33
53:53.3,197,370,430,19688,17712,4857,564,145,33
53:54.3,197,370,430,19688,17712,4857,564,145,33
53:55.4,197,370,430,19686,17712,4847,557,142,33
53:56.4,197,370,430,19686,17712,4847,557,142,33
53:57.5,197,370,430,19686,17712,4847,557,142,33
53:58.5,197,370,429,19696,17726,4843,551,139,33
53:59.5,197,370,429,19696,17726,4843,551,139,33
54:00.6,197,370,429,19696,17726,4843,551,139,33
54:01.6,197,369,427,19696,17730,4841,546,135,33
54:02.6,197,369,427,19696,17730,4841,546,135,33
54:03.7,197,369,427,19696,17730,4841,546,135,33
54:04.7,197,368,426,19703,17738,4843,542,132,33
54:05.7,197,368,426,19703,17738,4843,542,132,33
54:06.8,197,368,426,19703,17738,4843,542,132,33
54:07.8,197,369,426,19704,17737,4844,540,129,33
54:08.8,197,369,426,19704,17737,4844,540,129,33
54:09.9,197,369,426,19704,17737,4844,540,129,33
54:10.9,197,368,425,19697,17734,4848,541,126,33
54:11.9,197,368,425,19697,17734,4848,541,126,33
54:13.0,197,368,425,19697,17734,4848,541,126,33
54:14.0,197,368,425,19697,17733,4858,544,125,35
54:15.0,197,368,425,19697,17733,4858,544,125,35
54:16.1,197,368,425,19697,17733,4858,544,125,35
54:17.1,197,368,425,19690,17723,4863,545,124,37
54:18.1,197,368,425,19690,17723,4863,545,124,37
54:19.2,197,368,425,19690,17723,4863,545,124,37
54:20.2,197,369,426,19685,17712,4865,547,122,39
54:21.2,197,369,426,19685,17712,4865,547,122,39
54:22.3,197,369,426,19685,17712,4865,547,122,39
54:23.3,197,368,425,19681,17702,4867,547,120,40
54:24.4,197,368,425,19681,17702,4867,547,120,40
54:25.4,197,368,425,19681,17702,4867,547,120,40
54:26.4,196,369,426,19680,17693,4870,549,118,41
54:27.5,196,369,426,19680,17693,4870,549,118,41
54:28.5,196,369,426,19680,17693,4870,549,118,41
54:29.5,196,367,425,19671,17682,4870,552,117,43
54:30.6,196,367,425,19671,17682,4870,552,117,43
54:31.6,196,367,425,19671,17682,4870,552,117,43
54:32.6,196,366,425,19660,17673,4867,554,117,44
54:33.7,196,366,425,19660,17673,4867,554,117,44
54:34.7,196,366,425,19660,17673,4867,554,117,44
54:35.7,196,367,426,19648,17662,4862,555,116,44
54:36.8,196,367,426,19648,17662,4862,555,116,44
54:37.8,196,367,426,19648,17662,4862,555,116,44
54:38.8,196,367,426,19636,17651,4857,556,115,44
54:39.9,196,367,426,19636,17651,4857,556,115,44
54:40.9,196,367,426,19636,17651,4857,556,115,44
54:41.9,196,366,426,19633,17641,4849,556,115,44
54:43.0,196,366,426,19633,17641,4849,556,115,44
54:44.0,196,366,426,19633,17641,4849,556,115,44
54:45.0,196,366,425,19628,17635,4836,556,115,44
54:46.1,196,366,425,19628,17635,4836,556,115,44
54:47.1,196,366,425,19628,17635,4836,556,115,44
54:48.2,196,365,424,19634,17638,4824,556,115,43
54:49.2,196,365,424,19634,17638,4824,556,115,43
54:50.2,196,365,424,19634,17638,4824,556,115,43
54:51.3,197,365,424,19642,17646,4816,556,115,42
54:52.3,197,365,424,19642,17646,4816,556,115,42
54:53.3,197,365,424,19642,17646,4816,556,115,42
54:54.4,197,365,425,19644,17654,4808,558,117,42
54:55.4,197,365,425,19644,17654,4808,558,117,42
54:56.4,197,365,425,19644,17654,4808,558,117,42
54:57.5,197,365,425,19649,17666,4799,558,120,43
54:58.5,197,365,425,19649,17666,4799,558,120,43
54:59.5,197,365,425,19649,17666,4799,558,120,43
55:00.6,197,365,425,19650,17675,4791,558,122,43
55:01.6,197,365,425,19650,17675,4791,558,122,43
55:02.6,197,365,425,19650,17675,4791,558,122,43
55:03.7,197,365,425,19655,17684,4784,559,123,43
55:04.7,197,365,425,19655,17684,4784,559,123,43
55:05.7,197,365,425,19655,17684,4784,559,123,43
55:06.8,197,365,425,19656,17693,4777,560,124,43
55:07.8,197,365,425,19656,17693,4777,560,124,43
55:08.8,197,365,425,19656,17693,4777,560,124,43
55:09.9,197,366,426,19655,17702,4771,560,125,43
55:10.9,197,366,426,19655,17702,4771,560,125,43
55:11.9,197,366,426,19655,17702,4771,560,125,43
55:13.0,197,367,426,19650,17708,4765,558,125,43
55:14.0,197,367,426,19650,17708,4765,558,125,43
55:15.1,197,367,426,19650,17708,4765,558,125,43
55:16.1,197,366,425,19642,17709,4763,556,124,42
55:17.1,197,366,425,19642,17709,4763,556,124,42
55:18.2,197,366,425,19642,17709,4763,556,124,42
55:19.2,197,367,426,19625,17704,4759,555,123,42
55:20.2,197,367,426,19625,17704,4759,555,123,42
55:21.3,197,367,426,19625,17704,4759,555,123,42
55:22.3,197,365,425,19605,17693,4751,555,124,43
55:23.3,197,365,425,19605,17693,4751,555,124,43
55:24.4,197,365,425,19605,17693,4751,555,124,43
55:25.4,197,365,425,19595,17686,4745,555,124,43
55:26.4,197,365,425,19595,17686,4745,555,124,43
55:27.5,197,365,425,19595,17686,4745,555,124,43
55:28.5,197,365,425,19572,17665,4735,555,123,41
55:29.5,197,365,425,19572,17665,4735,555,123,41
55:30.6,197,365,425,19572,17665,4735,555,123,41
55:31.6,197,365,424,19548,17638,4725,554,122,39
55:32.6,197,365,424,19548,17638,4725,554,122,39
55:33.7,197,365,424,19548,17638,4725,554,122,39
55:34.7,197,364,424,19522,17608,4720,553,121,37
55:35.7,197,364,424,19522,17608,4720,553,121,37
55:36.8,197,364,424,19522,17608,4720,553,121,37
55:37.8,197,364,424,19503,17585,4717,552,120,36
55:38.8,197,364,424,19503,17585,4717,552,120,36
55:39.9,197,364,424,19503,17585,4717,552,120,36
55:40.9,197,364,424,19492,17570,4716,551,118,35
55:42.0,197,364,424,19492,17570,4716,551,118,35
55:43.0,197,364,424,19492,17570,4716,551,118,35
55:44.0,197,364,424,19482,17558,4718,552,116,35
55:45.1,197,364,424,19482,17558,4718,552,116,35
55:46.1,197,364,424,19482,17558,4718,552,116,35
55:47.1,196,364,423,19466,17539,4717,553,114,35
55:48.2,196,364,423,19466,17539,4717,553,114,35
55:49.2,196,364,423,19466,17539,4717,553,114,35
55:50.2,195,364,423,19450,17521,4716,553,111,34
55:51.3,195,364,423,19450,17521,4716,553,111,34
55:52.3,195,364,423,19450,17521,4716,553,111,34
55:53.3,195,364,422,19424,17497,4717,555,107,32
55:54.4,195,364,422,19424,17497,4717,555,107,32
55:55.4,195,364,422,19424,17497,4717,555,107,32
55:56.4,195,365,423,19387,17464,4713,557,104,31
55:57.5,195,365,423,19387,17464,4713,557,104,31
55:58.5,195,365,423,19387,17464,4713,557,104,31
55:59.5,194,365,423,19350,17435,4715,559,103,32
56:00.6,194,365,423,19350,17435,4715,559,103,32
56:01.6,194,365,423,19350,17435,4715,559,103,32
56:02.6,194,363,422,19318,17414,4716,561,102,33
56:03.7,194,363,422,19318,17414,4716,561,102,33
56:04.7,194,363,422,19318,17414,4716,561,102,33
56:05.8,193,364,423,19291,17399,4716,563,103,36
56:06.8,193,364,423,19291,17399,4716,563,103,36
56:07.8,193,364,423,19291,17399,4716,563,103,36
56:08.9,193,363,422,19262,17382,4712,565,105,38
56:09.9,193,363,422,19262,17382,4712,565,105,38
56:10.9,193,363,422,19262,17382,4712,565,105,38
56:12.0,193,362,422,19234,17361,4705,567,108,40
56:13.0,193,362,422,19234,17361,4705,567,108,40
56:14.0,193,362,422,19234,17361,4705,567,108,40
56:15.1,192,362,422,19206,17339,4696,569,110,40
56:16.1,192,362,422,19206,17339,4696,569,110,40
56:17.1,192,362,422,19206,17339,4696,569,110,40
56:18.2,192,362,422,19190,17327,4691,570,112,40
56:19.2,192,362,422,19190,17327,4691,570,112,40
56:20.2,192,362,422,19190,17327,4691,570,112,40
56:21.3,192,361,421,19174,17310,4688,571,114,40
56:22.3,192,361,421,19174,17310,4688,571,114,40
56:23.3,192,361,421,19174,17310,4688,571,114,40
56:24.4,191,361,421,19165,17301,4682,568,116,41
56:25.4,191,361,421,19165,17301,4682,568,116,41
56:26.4,191,361,421,19165,17301,4682,568,116,41
56:27.5,191,361,420,19163,17300,4680,565,117,42
56:28.5,191,361,420,19163,17300,4680,565,117,42
56:29.5,191,361,420,19163,17300,4680,565,117,42
56:30.6,192,360,418,19163,17299,4676,563,116,41
56:31.6,192,360,418,19163,17299,4676,563,116,41
56:32.7,192,360,418,19163,17299,4676,563,116,41
56:33.7,192,360,418,19175,17307,4677,560,114,39
56:34.7,192,360,418,19175,17307,4677,560,114,39
56:35.8,192,360,418,19175,17307,4677,560,114,39
56:36.8,192,360,417,19177,17306,4673,557,111,36
56:37.8,192,360,417,19177,17306,4673,557,111,36
56:38.9,192,360,417,19177,17306,4673,557,111,36
56:39.9,193,360,415,19178,17298,4669,554,107,33
56:40.9,193,360,415,19178,17298,4669,554,107,33
56:42.0,193,360,415,19178,17298,4669,554,107,33
56:43.0,193,360,414,19177,17291,4665,551,104,31
56:44.0,193,360,414,19177,17291,4665,551,104,31
56:45.1,193,360,414,19177,17291,4665,551,104,31
56:46.1,193,359,412,19181,17287,4662,547,101,30
56:47.2,193,359,412,19181,17287,4662,547,101,30
56:48.2,193,359,412,19181,17287,4662,547,101,30
56:49.2,193,358,411,19179,17279,4660,543,98,29
56:50.2,193,358,411,19179,17279,4660,543,98,29
56:51.3,193,358,411,19179,17279,4660,543,98,29
56:52.3,193,358,411,19179,17272,4655,541,97,29
56:53.3,193,358,411,19179,17272,4655,541,97,29
56:54.4,193,358,411,19179,17272,4655,541,97,29
56:55.4,193,357,410,19180,17266,4652,539,97,29
56:56.5,193,357,410,19180,17266,4652,539,97,29
56:57.5,193,357,410,19180,17266,4652,539,97,29
56:58.5,193,356,409,19181,17262,4652,536,97,29
56:59.6,193,356,409,19181,17262,4652,536,97,29
57:00.6,193,356,409,19181,17262,4652,536,97,29
57:01.6,193,356,408,19187,17259,4652,533,97,30
57:02.7,193,356,408,19187,17259,4652,533,97,30
57:03.7,193,356,408,19187,17259,4652,533,97,30
57:04.7,193,356,408,19180,17243,4648,531,98,32
57:05.8,193,356,408,19180,17243,4648,531,98,32
57:06.8,193,356,408,19180,17243,4648,531,98,32
57:07.8,193,355,408,19177,17233,4649,531,100,35
57:08.9,193,355,408,19177,17233,4649,531,100,35
57:09.9,193,355,408,19177,17233,4649,531,100,35
57:10.9,193,354,408,19177,17228,4650,531,102,38
57:12.0,193,354,408,19177,17228,4650,531,102,38
57:13.0,193,354,408,19177,17228,4650,531,102,38
57:14.0,193,354,408,19177,17224,4653,531,102,40
57:15.1,193,354,408,19177,17224,4653,531,102,40
57:16.1,193,354,408,19177,17224,4653,531,102,40
57:17.1,193,354,408,19177,17221,4657,532,102,41
57:18.2,193,354,408,19177,17221,4657,532,102,41
57:19.2,193,354,408,19177,17221,4657,532,102,41
57:20.3,193,353,407,19181,17219,4656,532,102,41
57:21.3,193,353,407,19181,17219,4656,532,102,41
57:22.3,193,353,407,19181,17219,4656,532,102,41
57:23.4,193,353,407,19186,17221,4659,531,102,42
57:24.4,193,353,407,19186,17221,4659,531,102,42
57:25.4,193,353,407,19186,17221,4659,531,102,42
57:26.5,193,353,407,19194,17227,4662,530,101,42
57:27.5,193,353,407,19194,17227,4662,530,101,42
57:28.5,193,353,407,19194,17227,4662,530,101,42
57:29.6,193,352,407,19188,17221,4658,530,100,42
57:30.6,193,352,407,19188,17221,4658,530,100,42
57:31.6,193,352,407,19188,17221,4658,530,100,42
57:32.7,193,352,407,19180,17216,4651,528,99,42
57:33.7,193,352,407,19180,17216,4651,528,99,42
57:34.7,193,352,407,19180,17216,4651,528,99,42
57:35.8,193,352,407,19177,17217,4647,525,99,42
57:36.8,193,352,407,19177,17217,4647,525,99,42
57:37.8,193,352,407,19177,17217,4647,525,99,42
57:38.9,193,352,406,19176,17222,4641,520,97,41
57:39.9,193,352,406,19176,17222,4641,520,97,41
57:40.9,193,352,406,19176,17222,4641,520,97,41
57:42.0,193,352,406,19178,17233,4637,515,95,40
57:43.0,193,352,406,19178,17233,4637,515,95,40
57:44.0,193,352,406,19178,17233,4637,515,95,40
57:45.1,193,352,405,19179,17240,4634,511,94,40
57:46.1,193,352,405,19179,17240,4634,511,94,40
57:47.2,193,352,405,19179,17240,4634,511,94,40
57:48.2,193,352,405,19182,17249,4629,507,94,40
57:49.2,193,352,405,19182,17249,4629,507,94,40
57:50.3,193,352,405,19182,17249,4629,507,94,40
57:51.3,193,352,405,19182,17258,4622,504,94,41
57:52.3,193,352,405,19182,17258,4622,504,94,41
57:53.4,193,352,405,19182,17258,4622,504,94,41
57:54.4,193,351,404,19186,17265,4612,500,92,40
57:55.4,193,351,404,19186,17265,4612,500,92,40
57:56.5,193,351,404,19186,17265,4612,500,92,40
57:57.5,194,351,404,19184,17263,4598,496,90,38
57:58.5,194,351,404,19184,17263,4598,496,90,38
57:59.6,194,351,404,19184,17263,4598,496,90,38
58:00.6,194,350,404,19192,17264,4587,492,88,36
58:01.6,194,350,404,19192,17264,4587,492,88,36
58:02.7,194,350,404,19192,17264,4587,492,88,36
58:03.7,194,350,404,19201,17266,4577,490,88,35
58:04.7,194,350,404,19201,17266,4577,490,88,35
58:05.8,194,350,404,19201,17266,4577,490,88,35
58:06.8,194,350,404,19207,17262,4566,490,88,35
58:07.8,194,350,404,19207,17262,4566,490,88,35
58:08.9,194,350,404,19207,17262,4566,490,88,35
58:09.9,194,350,404,19211,17252,4554,491,90,35
58:10.9,194,350,404,19211,17252,4554,491,90,35
58:12.0,194,350,404,19211,17252,4554,491,90,35
58:13.0,193,350,404,19213,17241,4545,494,92,34
58:14.1,193,350,404,19213,17241,4545,494,92,34
58:15.1,193,350,404,19213,17241,4545,494,92,34
58:16.1,193,350,404,19210,17226,4538,496,93,32
58:17.2,193,350,404,19210,17226,4538,496,93,32
58:18.2,193,350,404,19210,17226,4538,496,93,32
58:19.2,193,350,404,19213,17214,4534,499,95,32
58:20.3,193,350,404,19213,17214,4534,499,95,32
58:21.3,193,350,404,19213,17214,4534,499,95,32
58:22.3,193,350,405,19213,17202,4531,501,97,33
58:23.4,193,350,405,19213,17202,4531,501,97,33
58:24.4,193,350,405,19213,17202,4531,501,97,33
58:25.4,193,350,406,19209,17194,4529,504,99,34
58:26.5,193,350,406,19209,17194,4529,504,99,34
58:27.5,193,350,406,19209,17194,4529,504,99,34
58:28.5,193,350,406,19216,17197,4530,508,100,36
58:29.6,193,350,406,19216,17197,4530,508,100,36
58:30.6,193,350,406,19216,17197,4530,508,100,36
58:31.6,193,350,407,19224,17204,4529,511,101,38
58:32.7,193,350,407,19224,17204,4529,511,101,38
58:33.7,193,350,407,19224,17204,4529,511,101,38
58:34.7,193,351,407,19231,17208,4533,513,100,38
58:35.8,193,351,407,19231,17208,4533,513,100,38
58:36.8,193,351,407,19231,17208,4533,513,100,38
58:37.8,193,352,407,19235,17214,4536,515,98,37
58:38.9,193,352,407,19235,17214,4536,515,98,37
58:39.9,193,352,407,19235,17214,4536,515,98,37
58:41.0,193,352,407,19242,17223,4541,516,95,37
58:42.0,193,352,407,19242,17223,4541,516,95,37
58:43.0,193,352,407,19242,17223,4541,516,95,37
58:44.1,193,352,407,19245,17222,4545,515,92,38
58:45.1,193,352,407,19245,17222,4545,515,92,38
58:46.1,193,352,407,19245,17222,4545,515,92,38
58:47.2,193,352,407,19255,17229,4547,515,90,39
58:48.2,193,352,407,19255,17229,4547,515,90,39
58:49.2,193,352,407,19255,17229,4547,515,90,39
58:50.3,194,353,406,19254,17231,4548,514,88,40
58:51.3,194,353,406,19254,17231,4548,514,88,40
58:52.3,194,353,406,19254,17231,4548,514,88,40
58:53.4,194,353,406,19254,17230,4549,514,87,39
58:54.4,194,353,406,19254,17230,4549,514,87,39
58:55.4,194,353,406,19254,17230,4549,514,87,39
58:56.5,194,353,406,19248,17223,4550,515,87,39
58:57.5,194,353,406,19248,17223,4550,515,87,39
58:58.5,194,353,406,19248,17223,4550,515,87,39
58:59.6,193,352,405,19231,17203,4549,515,87,38
59:00.6,193,352,405,19231,17203,4549,515,87,38
59:01.6,193,352,405,19231,17203,4549,515,87,38
59:02.7,193,352,405,19217,17188,4550,516,89,38
59:03.7,193,352,405,19217,17188,4550,516,89,38
59:04.8,193,352,405,19217,17188,4550,516,89,38
59:05.8,193,352,406,19203,17178,4551,519,92,39
59:06.8,193,352,406,19203,17178,4551,519,92,39
59:07.9,193,352,406,19203,17178,4551,519,92,39
59:08.9,193,352,406,19190,17168,4553,522,95,39
59:09.9,193,352,406,19190,17168,4553,522,95,39
59:11.0,193,352,406,19190,17168,4553,522,95,39
59:12.0,193,352,407,19176,17154,4555,526,98,38
59:13.0,193,352,407,19176,17154,4555,526,98,38
59:14.1,193,352,407,19176,17154,4555,526,98,38
59:15.1,193,352,407,19162,17147,4553,529,101,37
59:16.1,193,352,407,19162,17147,4553,529,101,37
59:17.2,193,352,407,19162,17147,4553,529,101,37
59:18.2,193,352,407,19144,17137,4551,531,104,36
59:19.2,193,352,407,19144,17137,4551,531,104,36
59:20.3,193,352,407,19144,17137,4551,531,104,36
59:21.3,192,352,408,19125,17124,4553,534,107,35
59:22.3,192,352,408,19125,17124,4553,534,107,35
59:23.4,192,352,408,19125,17124,4553,534,107,35
59:24.4,192,352,410,19114,17121,4560,539,110,35
59:25.4,192,352,410,19114,17121,4560,539,110,35
59:26.5,192,352,410,19114,17121,4560,539,110,35
59:27.5,191,353,410,19106,17120,4569,543,112,34
59:28.5,191,353,410,19106,17120,4569,543,112,34
59:29.6,191,353,410,19106,17120,4569,543,112,34
59:30.6,191,354,411,19103,17126,4579,547,115,34
59:31.7,191,354,411,19103,17126,4579,547,115,34
59:32.7,191,354,411,19103,17126,4579,547,115,34
59:33.7,191,354,412,19098,17129,4587,551,116,34
59:34.8,191,354,412,19098,17129,4587,551,116,34
59:35.8,191,354,412,19098,17129,4587,551,116,34
59:36.8,191,354,412,19087,17123,4593,553,117,34
59:37.9,191,354,412,19087,17123,4593,553,117,34
59:38.9,191,354,412,19087,17123,4593,553,117,34
59:39.9,191,354,412,19075,17117,4601,555,118,35
59:41.0,191,354,412,19075,17117,4601,555,118,35
59:42.0,191,354,412,19075,17117,4601,555,118,35
59:43.0,191,354,413,19062,17112,4609,555,119,36
59:44.1,191,354,413,19062,17112,4609,555,119,36
59:45.1,191,354,413,19062,17112,4609,555,119,36
59:46.1,191,354,413,19048,17104,4617,556,120,37
59:47.2,191,354,413,19048,17104,4617,556,120,37
59:48.2,191,354,413,19048,17104,4617,556,120,37
59:49.2,191,354,413,19033,17096,4622,556,121,38
59:50.3,191,354,413,19033,17096,4622,556,121,38
59:51.3,191,354,413,19033,17096,4622,556,121,38
59:52.3,191,354,412,19021,17089,4624,554,120,37
59:53.4,191,354,412,19021,17089,4624,554,120,37
59:54.4,191,354,412,19021,17089,4624,554,120,37
59:55.5,191,354,411,19007,17079,4620,550,118,35
59:56.5,191,354,411,19007,17079,4620,550,118,35
59:57.5,191,354,411,19007,17079,4620,550,118,35
59:58.6,191,353,411,18991,17068,4616,546,117,34
59:59.6,191,353,411,18991,17068,4616,546,117,34
00:00.6,191,353,411,18991,17068,4616,546,117,34
00:01.7,191,353,410,18971,17055,4613,544,116,33
00:02.7,191,353,410,18971,17055,4613,544,116,33
00:03.7,191,353,410,18971,17055,4613,544,116,33
00:04.8,191,352,410,18942,17037,4615,542,116,32
00:05.8,191,352,410,18942,17037,4615,542,116,32
00:06.8,191,352,410,18942,17037,4615,542,116,32
00:07.9,191,352,409,18918,17023,4617,541,116,31
00:08.9,191,352,409,18918,17023,4617,541,116,31
00:09.9,191,352,409,18918,17023,4617,541,116,31
00:11.0,191,352,408,18897,17011,4616,540,116,30
00:12.0,191,352,408,18897,17011,4616,540,116,30
00:13.0,191,352,408,18897,17011,4616,540,116,30
00:14.1,191,352,408,18874,16995,4615,541,116,29
00:15.1,191,352,408,18874,16995,4615,541,116,29
00:16.1,191,352,408,18874,16995,4615,541,116,29
00:17.2,191,352,408,18855,16981,4617,543,116,28
00:18.2,191,352,408,18855,16981,4617,543,116,28
00:19.3,191,352,408,18855,16981,4617,543,116,28
00:20.3,191,352,409,18839,16971,4623,546,116,27
00:21.3,191,352,409,18839,16971,4623,546,116,27
00:22.4,191,352,409,18839,16971,4623,546,116,27
00:23.4,191,352,409,18821,16959,4625,550,116,27
00:24.4,191,352,409,18821,16959,4625,550,116,27
00:25.5,191,352,409,18821,16959,4625,550,116,27
00:26.5,191,352,410,18797,16940,4627,555,116,29
00:27.5,191,352,410,18797,16940,4627,555,116,29
00:28.6,191,352,410,18797,16940,4627,555,116,29
00:29.6,191,352,410,18776,16924,4627,560,116,31
00:30.6,191,352,410,18776,16924,4627,560,116,31
00:31.7,191,352,410,18776,16924,4627,560,116,31
00:32.7,190,353,411,18758,16911,4627,567,116,33
00:33.7,190,353,411,18758,16911,4627,567,116,33
00:34.8,190,353,411,18758,16911,4627,567,116,33
